Item,Open,Close,Volume
969,0.6128883267114192,0.6068734414779886,0.17956808697921986
970,0.6206929128899014,0.6104805867622995,0.25883343849506074
971,0.6297519012853686,0.6259285785233706,0.16694536435120602
972,0.6151242068136609,0.627115277044441,0.1378817980378654
973,0.6207873866970383,0.6232206056867431,0.11968647376907347
974,0.6241307097607188,0.6190384082556577,0.15263563272379252
975,0.6140849949351542,0.6198905309822413,0.180284260871488
976,0.6077972382157046,0.6110504111622851,0.2174989687661781
977,0.6005227550661578,0.6058122088798508,0.1805811629275196
978,0.615942979808848,0.6123678033530768,0.1505870196424936
979,0.6098861590624001,0.6141347817677103,0.2771630937851349
980,0.6165150711965107,0.61025056590359,0.17781300508336362
981,0.6142109600113369,0.6124148530741764,0.18022634663324247
982,0.6018086485521887,0.6094402651513173,0.16762826291588512
983,0.5957045909021723,0.596041550131478,0.20153134438958206
984,0.5865248859753632,0.5907772091150993,0.1984030478239035
985,0.5834282445192069,0.5820939216988088,0.20915571329309807
986,0.5750305727736984,0.5774673657906706,0.16934415251605148
987,0.5731830849896866,0.5739752309357145,0.18194859335134556
988,0.5703751134997822,0.5707340279266233,0.18699133720251768
989,0.5911016170766654,0.5688990888037349,0.2283100089380618
990,0.5771247421652346,0.5855337790858763,0.18724909571791806
991,0.5773714237727591,0.5748639478898201,0.186148702168032
992,0.5876428260264842,0.5771380177429726,0.1859564677429618
993,0.587096977363026,0.5845143684620493,0.22249508652950994
994,0.5908759296485049,0.5861820196876946,0.21222338700615687
995,0.5989901799726026,0.5866472891519028,0.23550501912541102
996,0.6210708081184491,0.597243931892915,0.20120856423181788
997,0.6183888017047273,0.6178360264942209,0.16688087630587398
998,0.6089256753565074,0.6178621652281651,0.5044305448617391
999,0.6108781340373381,0.6058749418413172,0.3206738958889108
1000,0.6063696340189682,0.6075059988394405,0.227273208236457
1001,0.6141742201974503,0.6080026347843817,0.15934859622816486
1002,0.6205826934482414,0.611233382299895,0.16560857512749005
1003,0.6199896078812149,0.6205074051033266,0.2577414037291339
1004,0.6201995496748526,0.6165395452905844,0.19694496684850352
1005,0.6158065176429834,0.616774793896083,0.16877444559176988
1006,0.6119803284539361,0.6107524295953202,0.192141048298255
1007,0.6045011520555926,0.6115888690815372,0.20392097337492068
1008,0.5998142015126305,0.5999519047295427,0.1775087220531619
1009,0.5989901799726026,0.5959631339296452,0.18445136115910127
1010,0.5936471613245228,0.5971393769571378,0.2332752024510815
1011,0.6088259530045295,0.5857951664253191,0.23833867939098224
1012,0.6001186171134053,0.6065284101899242,0.2642451809453741
1013,0.588393367938739,0.5925441875297328,0.2519116977033268
1014,0.5826724540621112,0.578512915148442,0.22182924004662466
1015,0.6078234809399095,0.582663746098794,0.2840544845528041
1016,0.6101118464905604,0.6064813604688244,0.20754980968821715
1017,0.5987382498202373,0.6072289282596309,0.1816742567616668
1018,0.5981556613428927,0.5914986381719616,0.37775414770559296
1019,0.6034356974528811,0.5975889631809794,0.2331984511541695
1020,0.5972161718163638,0.602382806986361,0.24511109562656466
1021,0.6092878249505324,0.5948757625975629,0.23285693009354905
1022,0.6171763878464696,0.6044373114743815,0.23710624766188176
1023,0.6247867778658367,0.6141661482484435,0.2262674279409746
1024,0.6166200420933295,0.6174491732318454,0.2358643114049417
1025,0.6182680851733857,0.6120175443182234,0.563650167301562
1026,0.6395456859585679,0.6193729840501447,0.2054809307541693
1027,0.6478646295314623,0.6358822084093536,0.20681065997451845
1028,0.6540579124437749,0.6464108904421106,0.19849928895554625
1029,0.6632638600947887,0.6509590301484158,0.227103397075485
1030,0.6587501115315778,0.6597207337665394,0.1626050346312803
1031,0.6558739089587412,0.6541113614620964,0.1878370776633836
1032,0.6539686871814789,0.6538970238437531,0.21049267045090525
1033,0.6479591033385994,0.6472159634475945,0.19887924254552453
1034,0.646437025334726,0.6415595414220516,0.18824475663009788
1035,0.6392307732681113,0.6415177194477408,0.2005858456613084
1036,0.6253641177983404,0.6338172484277553,0.18085980756836076
1037,0.6299723401686882,0.6238583907949835,0.2360438478458249
1038,0.6156280671183915,0.6239943122114937,0.18864550831554974
1039,0.6161581701473267,0.6082169724027249,0.2657300067791065
1040,0.6244456224511754,0.6082953886045577,0.3873183666345124
1041,0.634307638207307,0.6280196772389133,0.2210010784930484
1042,0.6309643151436263,0.6292900197086055,0.21492472333369728
1043,0.636685229020254,0.6301212314480336,0.2067451331755738
1044,0.6405009211196195,0.6322123301635763,0.2400028168506048
1045,0.6532601336279517,0.6388777073193683,0.2246255688345812
1046,0.652572574253788,0.6442361477779464,0.214502270229878
1047,0.6469251400049336,0.6481465023760109,0.24341822653996606
1048,0.6435293314928435,0.6387208749157027,0.2243677304150567
1049,0.6631903804670154,0.6402473769780488,0.2463453340014528
1050,0.6523363897359457,0.6536565474914657,0.2391295961426038
1051,0.6510872360638013,0.6457051446256149,0.2373897366595315
1052,0.6553910428333743,0.6469702593485183,0.2250154914797644
1053,0.6681345097071836,0.6516438649777561,0.21339079980150788
1054,0.6721496465105049,0.6705683083534166,0.21982191166561985
1055,0.6910181652136944,0.668989528823182,0.3430352884632393
1056,0.6756609230090957,0.6766847720963789,0.2444303287413982
1057,0.6747161849377261,0.6725548521331821,0.3006620109495005
1058,0.6704333723475165,0.6668147861590177,0.3300252434598417
1059,0.6511659642364154,0.6608290160857769,0.3446142725041606
1060,0.6563620236289488,0.6440218101596034,0.29986690532574894
1061,0.6587658571661006,0.6527416918034159,0.185050241214502
1062,0.6557217011583537,0.6522032338841637,0.20531340160080766
1063,0.6645340079462969,0.6514556660933573,0.19117946446351916
1064,0.6685911331083456,0.6596789117922286,0.2721433866992167
1065,0.6672842454429508,0.6661299513296774,0.2940188822952352
1066,0.6597788263204025,0.6633906120123167,0.2023125141923776
1067,0.6618624986222569,0.6571434545996331,0.18671703040759705
1068,0.6524256149982417,0.6567409180968911,0.3061269465232048
1069,0.6456497436085845,0.6469179818806297,0.2179257136694736
1070,0.6379186370578755,0.6381196840349841,0.2218254615295724
1071,0.6247762807761548,0.6316529612571686,0.27022003890688895
1072,0.6359346871079993,0.6275544077747051,0.20119765257881075
1073,0.6477386644552797,0.6416379576238846,0.23535933494697864
1074,0.6515438594649633,0.6469336651209965,0.2386838584353153
1075,0.6574274782316601,0.6481883243503219,0.2688084201481597
1076,0.6609964887235014,0.6516229539906004,0.27885710861561386
1077,0.6588288397041919,0.6558940231170964,0.28953495267563817
1078,0.6792036907767321,0.6570964048785333,0.3694816331141281
1079,0.6692209584892588,0.6720948104157629,0.35412092660608885
1080,0.6693521721102824,0.6681164951094429,0.25466071918692784
1081,0.6660560859501703,0.6677191863534899,0.2562921108530715
1082,0.6615003490282321,0.6598880216637828,0.2632182883551507
1083,0.6528822383994037,0.6521300454291197,0.2412618078979531
1084,0.6501320009027496,0.6487947429778291,0.25580522523051485
1085,0.634958457767584,0.6452503306549846,0.21119817646546
1086,0.6323289368022714,0.6301003204608784,0.17142567119907734
1087,0.627500275548604,0.626242243330702,0.2418760308994773
1088,0.6191498407066639,0.6241877388426815,0.3106381302206367
1089,0.6068420030546531,0.601541139753355,0.20023883965657985
1090,0.6109253709409066,0.6038256651000853,0.1717174837686995
1091,0.6051729657952333,0.6062931615844256,0.13595296123850809
1092,0.604553637504002,0.602267796557006,0.20293512577261924
1093,0.5946811246581885,0.5970505052617272,0.19100405053371367
1094,0.5870444919146166,0.5831969762712574,0.21845940821134086
1095,0.6087367277422333,0.5858369883996299,0.2302746468479123
1096,0.617412572364312,0.6120855050264786,0.15627655758304174
1097,0.6048947929186633,0.6138681666814787,0.134237211131982
1098,0.6032257556592434,0.6022155190891174,0.07285105337545783
1099,0.6019136194490077,0.5984776801350851,0.1014748219728329
1100,0.5971269465540681,0.5982737980103197,0.10742058941596716
1101,0.5960877346755611,0.5935060929388827,0.0985399529768564
1102,0.6031470274866292,0.5907249316472111,0.29677960499293354
1103,0.6086632481144603,0.6004380851809064,0.17527724770683528
1104,0.6013572736958678,0.6063977165202028,0.18471580724339198
1105,0.5987802381789649,0.5960676888654224,0.2329790330752382
1106,0.5891701525751984,0.5891775185977093,0.21580035741710585
1107,0.5789144959559961,0.5756376544145709,0.28907396140650043
1108,0.592707671797994,0.5795898309869465,0.2635066542129815
1109,0.5914637666706906,0.5954821812250704,0.18198139331711188
1110,0.606290905846354,0.5959526784360674,0.1832548524281408
1111,0.6101590833941289,0.6031460580175338,0.17754250389163898
1112,0.6079756887402966,0.6097068802375489,0.18132555245572549
1113,0.6207034099795831,0.6081437839476809,0.1943409320751334
1114,0.6311322685785365,0.6183431179327399,0.21811284777367684
1115,0.6359189414734764,0.6288038392572417,0.19038479492668187
1116,0.6357247453143615,0.6315327230810248,0.19056312603416847
1117,0.6300878081551889,0.6287358785489867,0.2037298508360512
1118,0.6307963617087163,0.6273818921306729,0.18231506210466109
1119,0.6381075846721497,0.6306440061269194,0.2020928956759825
1120,0.6288386544830444,0.6340263582993095,0.2633400581772718
1121,0.624744789507109,0.6241929665894705,0.25939087810484085
1122,0.6218580898445905,0.6222639280243822,0.2020006077670192
1123,0.6303082470385084,0.6209413080868016,0.3645062010387734
1124,0.6261251568002771,0.6279517165306583,0.1867443562637128
1125,0.6174388150885167,0.6224312159216259,0.1818118950011001
1126,0.6172603645639246,0.6145425460172411,0.16252728656427853
1127,0.6208451206902885,0.6124932692760094,0.1660798279821851
1128,0.6209081032283799,0.6170518644758922,0.17864754948671308
1129,0.6143106823633147,0.6175589559144115,0.15047821731168978
1130,0.6124526974896211,0.6132878867879157,0.19502062499470044
1131,0.617129150942901,0.6099369010962585,0.16873686492163276
1132,0.6143631678117242,0.6125978242117864,0.16586882421380775
1133,0.6117598895706166,0.6104387647879888,0.16149103977431328
1134,0.610048863952469,0.6085149539696897,0.17332521027105435
1135,0.609424287116397,0.6077569306853055,0.20404723543398168
1136,0.6114607225146828,0.6078928521018157,0.2151271326686648
1137,0.6111353127345442,0.6064133997605692,0.18733030810270468
1138,0.5956678510882857,0.606209517635804,0.23483252434854385
1139,0.5835332154160259,0.5902126124619029,0.2747865812649042
1140,0.5826777026069522,0.5819789112694538,0.19711237411421828
1141,0.5748416251594245,0.5754076335558613,0.16426428981349306
1142,0.5813445722173527,0.5716541113614622,0.1761365732230958
1143,0.5774973888489415,0.5740431916439697,0.0228501498494179
1144,0.5743587590340578,0.5720932420917262,0.20089274250438136
1145,0.5647381763406095,0.5649678232185147,0.21754926096357413
1146,0.5637724440898759,0.5599125920736905,0.23484129484188804
1147,0.5466411937290386,0.5494884649767104,0.236807253201246
1148,0.5575109300946313,0.5461949844997309,0.2854353903331425
1149,0.5665331786762121,0.5583024460627226,0.3016102237093773
1150,0.5568496134446724,0.5604196835122095,0.15711734398821695
1151,0.5652472851901811,0.5578789985728252,0.1898178006796962
1152,0.562675498218119,0.5683972251120046,0.1638705182272839
1153,0.55661342892683,0.5560754259306697,0.18032030169435329
1154,0.5638196809934445,0.5570896088077077,0.19695854106944066
1155,0.5704433445827144,0.5668289010753476,0.14928476796066514
1156,0.5692151850899339,0.5688415835890575,0.18740060341725534
1157,0.5723275721806129,0.5682247094679722,0.12798159987333546
1158,0.5626072671351867,0.5692650310789549,0.1964660580952793
1159,0.5749360989665615,0.5633053997396584,0.31031338631745103
1160,0.5762219924525925,0.5727728491742774,0.2430171647181683
1161,0.5897474925077022,0.5743568564513011,0.18691148318783984
1162,0.5834544872434118,0.5878183044326066,0.13914012953761354
1163,0.5881729290554193,0.5852201142785449,0.21467965196802635
1164,0.5694093812490486,0.5845195962088381,0.15461044012631153
1165,0.5715980244477218,0.5699603214018727,0.1638090042405349
1166,0.5784316298306295,0.5655062811377669,0.16953794168577258
1167,0.5819743975982659,0.5769132246310518,0.12694498742042967
1168,0.5837274115751407,0.5835524630528997,0.14718076506971772
1169,0.5866770937757506,0.5814822753245124,0.162584397698362
1170,0.5888185000708553,0.5823605367850404,0.14124886844079454
1171,0.5915844832020322,0.5885135947555244,0.1381017483595213
1172,0.5885455757391262,0.5907040206600553,0.15970816207774735
1173,0.585076287599263,0.5816025135006562,0.166867983301452
1174,0.5865773714237728,0.582553963416228,0.18758808422409856
1175,0.5862257189194295,0.5845039129684717,0.20038153081612856
1176,0.5786415716242672,0.5812052047447032,0.17894354009400765
1177,0.5735767258527573,0.5754180890494389,0.18494387663663506
1178,0.5685276257157703,0.5677489845101864,0.2531613250707829
1179,0.5676511187273328,0.5658356291854649,0.15871523009454974
1180,0.5614158474562927,0.5625630596956406,0.1896862148390824
1181,0.5674254312991722,0.5627251198460952,0.1566896876361845
1182,0.5645702229056994,0.5634465489029574,0.1372002104425435
1183,0.5615050727185887,0.5611358848222829,0.15229642075692618
1184,0.5657511454949116,0.5594839168370043,0.1551401083129113
1185,0.5641975762219924,0.5618050364112566,0.1866870433378585
1186,0.5520471949152097,0.5593741341544383,0.16789875598176665
1187,0.5489925418177809,0.5507431242060361,0.16869224997996546
1188,0.5449144224763685,0.5452905843052587,0.2049278425333816
1189,0.541922751917031,0.5439836476080446,0.15959612024415176
1190,0.5346850085813708,0.5334131436009766,0.14112460669344906
1191,0.5314151651454634,0.5274116902873693,0.1566410206074131
1192,0.537970597651801,0.5358492736045837,0.15442352812848698
1193,0.5458434149132152,0.5382331261403024,0.15383988402894208
1194,0.5437964824252475,0.5460224688556987,0.16992555930012315
1195,0.5367529352487023,0.539445963395317,0.1818451445968526
1196,0.539162017330695,0.5309717858505807,0.24147583312566506
1197,0.5519842123771184,0.543382456727326,0.2791077664984319
1198,0.5479480813944333,0.5507117577253029,0.2374666491189988
1199,0.552850222275874,0.5462472619676193,0.154074623385082
1200,0.5565556949335796,0.5506124305363147,0.2047275635236195
1201,0.5532018747802171,0.5548103112077665,0.15552874301195946
1202,0.5530601640695116,0.5511665716959335,0.16163767467639106
1203,0.5439591873153168,0.5482494889877516,0.15887764402966534
1204,0.5432716279411532,0.5395034686099944,0.13899659193607286
1205,0.5357767059082869,0.5373810034137187,0.1785447914288856
1206,0.5339344666691159,0.534929190169745,0.18803703434803504
1207,0.5288381296285604,0.5332510834505221,0.223738317504121
1208,0.5211909997953067,0.5230308384783076,0.16156935935894806
1209,0.5188501487962462,0.5154506056344654,0.17939549542559252
1210,0.5309322990200966,0.5160204300344511,0.25030936405219123
1211,0.5314991418629185,0.5273280463387475,0.3461845984592343
1212,0.5365849818137921,0.5291316189809032,0.2242469302768816
1213,0.5540206477754043,0.5331256175275896,0.24090147280188826
1214,0.5515380860656383,0.5502673992482501,0.23180059486507634
1215,0.5449983991938235,0.5465504712813731,0.14938305680477493
1216,0.54670417626713,0.5427028496447748,0.17739661250420696
1217,0.5413191692603225,0.543784993230068,0.18087590080066604
1218,0.5356454922872633,0.5343279992890264,0.1850839621091556
1219,0.5256785056343128,0.5318866415386305,0.20251615459257816
1220,0.5235948333324585,0.5211645328746859,0.1678055715214454
1221,0.5277831721155309,0.5195334758765626,0.22875422304976475
1222,0.5313994195109406,0.5274848787424133,0.15195331109397514
1223,0.5236998042292774,0.5286297552891728,0.1817943296368824
1224,0.5235738391530947,0.5195491591169292,0.1687961050266145
1225,0.5266494864298873,0.5214416034544951,0.16436403589213622
1226,0.5305071668879803,0.5244998353259762,0.19784280750686029
1227,0.5363855371098363,0.5263295467020761,0.2198184784969003
1228,0.5247337675629432,0.5340143344816952,0.21017966568241808
1229,0.525757233806927,0.5237522675351698,0.2066803959377193
1230,0.5397603514425625,0.5246462122360642,0.2326077402797219
1231,0.5369366343181353,0.5359172343128389,0.19696888255912195
1232,0.5402012292092017,0.533507243043176,0.2483991069931349
1233,0.5408992856730471,0.5365968413953903,0.2517669114305595
1234,0.5348739561956447,0.5364086425109915,0.3102875325932477
1235,0.5243611208792363,0.5289643310836596,0.3326575317897508
1236,0.5115809141915404,0.5175364766032193,0.3357224061498537
1237,0.513449396154916,0.5100242044676324,0.273331624676185
1238,0.5090196243091603,0.5114461515942015,0.31407998817505645
1239,0.4973363634932215,0.5058681457704914,0.22633572971534574
1240,0.496370631242488,0.4920093890332328,0.4190013526508695
1241,0.5028525841210525,0.4926053521671625,0.3227951986998673
1242,0.5037290911094898,0.5024335161302127,0.2340612775545089
1243,0.5077337308231293,0.5012154511284093,0.2245860934886892
1244,0.5146250701992872,0.5055074312420604,0.3662968199552213
1245,0.501792378063182,0.5063490984750665,0.3478806081842
1246,0.5000551097208299,0.4968659658000805,0.32256293637157274
1247,0.4984700491788652,0.494408924809318,0.2713618986342323
1248,0.502154527657207,0.4967718663578812,0.34205032793214546
1249,0.4986799909725029,0.4955224348753445,0.42454586731489263
1250,0.4979819345086575,0.4891916335140392,0.5287058822735947
1251,0.4813020590041411,0.4808429218922353,0.2493011283977785
1252,0.4813755386319143,0.4793373308170446,0.23623974296322198
1253,0.4780164699337108,0.4793373308170446,0.3107504442699769
1254,0.4552797736827464,0.4694568893861058,0.2098591052341336
1255,0.4333146135234006,0.4532038246195508,0.22166553410245246
1256,0.4349679051482975,0.4324026201466907,0.1337804317581964
1257,0.4390302788551874,0.4316393691155177,0.15077704925546306
1258,0.4401482189063082,0.4382001913355326,0.11582457744054922
1259,0.4362013131859192,0.43653254010988735,0.1384391238858418
1260,0.4391719895658928,0.43605681515210143,0.15101477350464354
1261,0.4407465530181757,0.4362241030493447,0.21443907554790967
1262,0.4453705210230463,0.4381949635887437,0.15268897888389565
1263,0.4463729930876664,0.4430044906344917,0.15627943277720016
1264,0.4544819948669231,0.4452524217537,0.20524864133973095
1265,0.4510651921754694,0.4513218357755625,0.2440524932878606
1266,0.4510284523615827,0.44866091266003455,0.15158050282871638
1267,0.44749618168362815,0.44890138901232185,0.14771702196078312
1268,0.4376499115620194,0.4449021627188466,0.17432652406143342
1269,0.4409879860808591,0.43401799390444734,0.15845467358050058
1270,0.4478583312776532,0.4400612691923655,0.16309857802796915
1271,0.4442525809719256,0.4445780424179376,0.18684873407293606
1272,0.4489447800597285,0.44667959662705786,0.25509412592727704
1273,0.4404368888725601,0.4466586856399024,0.2262049645848874
1274,0.4375239464858368,0.4360829538860456,0.17765669907366216
1275,0.4425205611744144,0.4360097654310017,0.20634129502404236
1276,0.4456906822583439,0.4403749339996969,0.26378972743832474
1277,0.4441738527993114,0.4420948626932307,0.23100090355718905
1278,0.4412241705987015,0.43880138221625103,0.19551913328153755
1279,0.4405576054039017,0.4370396315484064,0.2367479684041271
1280,0.435298563473277,0.4361718255814562,0.17788294827804566
1281,0.42900555820898656,0.4305101758091246,0.4193140581174683
1282,0.4292732339958746,0.4262913841505173,0.24892461610236286
1283,0.4223923917093986,0.42507331914871377,0.2239438647688412
1284,0.4182355441953718,0.4244198508001068,0.210767346971688
1285,0.4169024138057723,0.4151562834902529,0.009488411584116906
1286,0.4187289074104205,0.41497854009943175,0.2533720877724809
1287,0.4180098567672113,0.4139225352480828,0.1885410898771108
1288,0.4202824766833395,0.4182040598681563,0.2298210947881537
1289,0.4205396553805457,0.4174303533434055,0.2390898296206665
1290,0.4115961349715791,0.4161286443929802,0.2364184207733485
1291,0.4162673398800183,0.41496808460585416,0.223582702191085
1292,0.41687092253672653,0.41745649207734975,0.2332235830326421
1293,0.4210540127749581,0.4169337173984641,0.3199233699948397
1294,0.4162620913351773,0.4195841850204145,0.32418783955198266
1295,0.4081006041075112,0.4184759027011768,0.3821232632247823
1296,0.4008366180476463,0.4053542582611469,0.2410172714836211
1297,0.3991255924294989,0.39777402541730494,0.2133464137377552
1298,0.3874003432548325,0.394564188888947,0.2221749499793751
1299,0.39239695794341023,0.3865657363019965,0.19203269559743733
1300,0.3886285027476132,0.3923685352376273,0.2805392773211265
1301,0.3858992594303229,0.38837976443772976,0.24227948713638206
1302,0.38624041484498417,0.384328260676366,0.194330900721798
1303,0.3794435492759632,0.38286971932227504,0.19245890825800824
1304,0.3760162494948276,0.3796651105407059,0.14874062764746318
1305,0.3779949508998629,0.3729735946509695,0.17516695292951118
1306,0.3785093082942754,0.3793828122141077,0.1252470613507941
1307,0.3721323263125299,0.3767009781114243,0.1677591878545916
1308,0.3706417395777021,0.37107592256661465,0.14318299651833222
1309,0.3671409601687932,0.3684672769189752,0.1861308158330109
1310,0.3738381033858362,0.3635270562035057,0.2043433926210603
1311,0.3736071674128349,0.3721946603794299,0.1838866096448176
1312,0.3722530428438715,0.369967640247377,0.2001024189393078
1313,0.3722897826577581,0.36900050709143856,0.1764689838592681
1314,0.3727988915073296,0.3700199177152656,0.2426430928843039
1315,0.36762382629415996,0.3672073899428608,0.24747936718756136
1316,0.36509402768082544,0.3657540763355586,0.22191544711631755
1317,0.35914742637603725,0.3635061452163503,0.2444312686305861
1318,0.37082019010229417,0.36360024465854973,0.17893823662706265
1319,0.37333424308110574,0.3727697125262041,0.19494546500873344
1320,0.3716809514562087,0.37111774454092544,0.27802996685534953
1321,0.3815482157571813,0.37598477680135095,0.19497247937419607
1322,0.3784883141149117,0.3766121064160137,0.2455947349747937
1323,0.3842039794466984,0.3776158337994742,0.2541686655281449
1324,0.3963123723947535,0.3913020748927006,0.2133068544248176
1325,0.3988631651874517,0.3995514593255161,0.15884169259107445
1326,0.39708915703121306,0.3988509412558094,0.18245528842512912
1327,0.3982543339859024,0.3962213846210146,0.18819464590986493
1328,0.3921240336116811,0.39519151850360973,0.1616606410176713
1329,0.3967952385201202,0.3907688447202372,0.223394607883086
1330,0.4004797169984622,0.3967546147934779,0.20402928815513716
1331,0.3925649113783203,0.3969637246650322,0.19387526980050707
1332,0.3919665772664529,0.3886986569918501,0.14553772500745707
1333,0.3845451348613597,0.3919294045073633,0.1790958211027488
1334,0.3834219462653979,0.38133798951314,0.2128322388253768
1335,0.3837211133213316,0.38101386921223096,0.1994842670926335
1336,0.3833379695479429,0.3816673375608379,0.19521572513377872
1337,0.3860514672307103,0.3803760841039904,0.1839023317969536
1338,0.38783072393179,0.38342908822868266,0.15652633381188094
1339,0.385069989345454,0.385488820463492,0.18455902045463912
1340,0.396270384036026,0.3865343698212634,0.210410939366466
1341,0.3986374777592913,0.3949510421513224,0.09046687501608323
1342,0.3999601110592088,0.3938479875788738,0.1334040359331988
1343,0.3953833799579066,0.3962213846210146,0.12743908202014373
1344,0.3930005406001187,0.3925724173623926,0.2431549749546144
1345,0.3957665237312955,0.3914745905367328,0.14203244755607594
1346,0.3926961249993439,0.3931579250027447,0.1739191728370584
1347,0.3835374142518986,0.392086236911029,0.22915106349606004
1348,0.3913000120716531,0.38083612582140974,0.5881362173057498
1349,0.3782888694109557,0.3861161500781549,0.32568686123365115
1350,0.3833537151824656,0.3779504095939609,0.2050507878941412
1351,0.3823197518488,0.3795866943388731,0.19459125408976904
1352,0.3857785428989813,0.38101909695901975,0.226009986333456
1353,0.393698597063964,0.3881967933001199,0.1974114092040697
1354,0.3968949608720982,0.3956045104999295,0.19695432375685976
1355,0.40188107847099386,0.39821315614756897,0.3245523553943343
1356,0.4082108235491709,0.4014595869034488,0.2647905360721229
1357,0.3892530795836854,0.3905858735826272,0.21096259473024964
1358,0.3921975132394543,0.3886202407900172,0.2482339086024424
1359,0.3843771814264495,0.3802401626874801,0.2483809877172776
1360,0.3860882070445969,0.3845164595607648,0.20867746679608845
1361,0.3826136703598927,0.3861893385331989,0.19390968139182616
1362,0.3755543775488245,0.3818241699645037,0.2545323159682039
1363,0.3743052238766802,0.3730154166252804,0.2607684766670282
1364,0.3712295765998877,0.3693821326070252,0.16537120570679265
1365,0.3750662628786169,0.3695912424785794,0.20029269503618533
1366,0.3684216051099832,0.37547245761604303,0.16851210139223366
1367,0.3675188553973411,0.36293632081636495,0.17875178915660328
1368,0.37477759291236495,0.3633127185851627,0.1821051810569419
1369,0.3842617134399488,0.37626184738116025,0.20724495107746088
1370,0.3853534107668649,0.3846732919644305,0.21499053995437994
1371,0.37630491946107947,0.38317292863602864,0.21834535929449386
1372,0.3685318245516429,0.3692828054180368,0.20605192427027869
1373,0.3645271848380037,0.3623246744420688,0.2163775726204332
1374,0.37380661211679056,0.3652992623649282,0.20456037836428345
1375,0.3762366883781471,0.3716509747133889,0.1940615994462412
1376,0.38250869946307375,0.3781281529847821,0.19946736533893747
1377,0.3886757396511816,0.3829899574984186,0.22490185698091664
1378,0.39199806853549857,0.38590704020660055,0.20898581139354447
1379,0.39426543990678575,0.3898801277661315,0.2414532920368416
1380,0.3995034876580468,0.3965925546430234,0.028560485885439614
1381,0.3950632187226092,0.3955313220448855,0.2557900258409531
1382,0.3895417495499373,0.3946896548118796,0.3207525364443489
1383,0.3888751843551376,0.3897285231092547,0.2367539639220448
1384,0.37593752132221336,0.3865082310873191,0.2635211994721718
1385,0.3809288874659501,0.3739825497812189,0.19444113184668427
1386,0.38081341947944936,0.3785620559682572,0.19199088000872588
1387,0.3817371633714553,0.3805956494691224,0.23492795831310298
1388,0.3866445527977368,0.3820594185700023,0.2512469129972762
1389,0.3848338048276115,0.3846157867497531,0.21557242751750308
1390,0.3858520225267544,0.3848405798616739,0.26303459689981723
1391,0.3720903379538022,0.38320952286355053,0.3352880825435388
1392,0.3749875347060028,0.3682058895795324,0.308501928676314
1393,0.3801363571949677,0.3727226628051044,0.29190201077739514
1394,0.374410194773499,0.3751953870362336,0.18879766472802967
1395,0.37565409990080256,0.37347023059591095,0.24115601619202634
1396,0.3647581208110051,0.3656024716786818,0.21240823503982814
1397,0.3534422581339324,0.36419098004569056,0.2563281408414793
1398,0.36202362894887385,0.3559259123725083,0.21094594081476886
1399,0.3530013803672931,0.3535995650514672,0.20804820015032893
1400,0.3532375648851356,0.3537198032276109,0.2555590609389439
1401,0.3456586661348141,0.35397073507347604,0.2668322963590547
1402,0.3390454996352261,0.3404151876499711,0.21192035941871767
1403,0.34376394144723377,0.3357363542739445,0.20708225544645031
1404,0.35473340016480426,0.3459722824865255,0.21709492882287576
1405,0.3512956032939868,0.3511007020863938,0.2949971484859028
1406,0.35431351657752885,0.35022244062586605,0.2673319815388375
1407,0.34942712133061105,0.35216716243132057,0.2502893162428994
1408,0.3589584787617633,0.35188486410472225,0.25129740563213593
1409,0.3756226086317569,0.3646771604970543,0.42779445479924394
1410,0.3692823664638978,0.3754933686031984,0.38519666701155
1411,0.35129035474914583,0.3528990469817604,0.20425281926499592
1412,0.34619401770859026,0.3477497163947368,0.21014845296467508
1413,0.357331429861071,0.34674076126448744,0.2934615063378929
1414,0.3465929071165019,0.3477915383690477,0.25460996110785944
1415,0.35742065512336696,0.3478019938626253,0.3659594715150445
1416,0.3528124327530192,0.3543314496019072,0.3551515069747829
1417,0.33719801185121423,0.3526167486551622,0.3690160466807044
1418,0.32449128479129163,0.32999628829977995,0.3389322320082007
1419,0.3178046386639304,0.3208529591660699,0.3686007348386831
1420,0.2973248166945713,0.30570817671875256,0.3175338452911546
1421,0.3200037789522855,0.2945573928181215,0.3352324056207665
1422,0.3100892777477444,0.31644074087627505,0.28638742088498
1423,0.3024473964593316,0.30818612869667056,0.4518421291100127
1424,0.29290029339365664,0.3016253064766556,0.4384311942818301
1425,0.28418246041285056,0.28865526669350244,0.4512896259499299
1426,0.3044470920437309,0.2889114262861565,0.41071900443491866
1427,0.3120994704218255,0.3086775368948231,0.3239882891594873
1428,0.30468327656157324,0.30818090094988165,0.33687526962309283
1429,0.2893627741708611,0.3015625735151893,0.3815086583086312
1430,0.3115798644825721,0.2904902058163911,0.34160505339791497
1431,0.29677896803111337,0.3008306889647493,0.3497965546877497
1432,0.31190527426271064,0.3022212696105852,0.2937553598484461
1433,0.333728723711351,0.3119553341314361,0.33224649684982666
1434,0.3347731841346986,0.3364682388243844,0.2991504646349649
1435,0.3226857853660072,0.3319723765859677,0.2982577784697626
1436,0.32336284765048884,0.32288655266693506,0.2613002887219052
1437,0.3132174104729464,0.3179986094193541,0.27377378024096344
1438,0.3173375181730865,0.3131315771589289,0.328070733059137
